chr,coor_s,coor_e,ids
4,56165265,56174198,id6147
12,26424553,26426329,id6148
3,156982522,156984943,id6149
6,126074056,126079216,id6150
6,141819090,141835359,id6151
3,12121281,12137526,id6152
2,108705615,108706718,id6153
13,49745532,49763808,id6154
22,4429133,4454099,id6155
10,115176391,115202552,id6156
7,124043259,124060176,id6157
4,84498713,84532306,id6158
4,148601653,148605380,id6159
15,10963250,10997300,id6160
5,94969059,94976209,id6161
1,40673245,40693548,id6162
8,14037829,14052803,id6163
6,47489486,47506307,id6164
2,79404428,79408444,id6165
6,163182217,163184335,id6166
9,15010093,15013129,id6167
17,2482405,2484075,id6168
13,54448858,54718435,id6169
9,11754082,11907992,id6170
8,29654168,29763040,id6171
7,100925570,100974733,id6172
1,154184508,154200230,id6173
2,102849838,102861222,id6174
3,133155086,133157255,id6175
2,143348382,143359586,id6176
1,129235578,129251835,id6177
18,56234186,56237660,id6178
6,97995384,98058930,id6179
17,57348272,57351118,id6180
17,51474199,51494144,id6181
1,111673983,111675099,id6182
18,74047773,74049476,id6183
12,51020096,51021140,id6184
2,191801983,191804585,id6185
1,97735469,97738070,id6186
12,88397078,88398122,id6187
4,83080520,83081848,id6188
2,204456498,204458264,id6190
3,59976973,59978121,id6191
19,2664703,2665738,id6192
1,46738634,46740772,id6193
4,189804778,189860951,id6194
1,121326028,121335025,id6195
12,2071205,2075757,id6196
2,163784092,163786008,id6197
1,51595678,51598082,id6198
3,196255298,196264577,id6199
5,177180658,177182123,id6200
16,21132123,21133369,id6201
9,100712717,100715178,id6202
7,3589381,3591770,id6203
2,184993298,185009810,id6204
21,4047717,4094596,id6205
2,61998869,62002270,id6206
21,24446365,24461221,id6207
16,21300399,21301876,id6208
5,6118204,6119429,id6209
2,95257865,95259341,id6210
6,116876400,116877875,id6211
15,72949305,72952898,id6212
21,13199521,13201974,id6213
1,117408295,117409362,id6214
15,40006833,40008045,id6215
4,30664624,30666057,id6216
1,195567374,195568682,id6217
9,48570640,48571948,id6218
19,50117191,50120108,id6219
14,16067408,16069528,id6220
6,6943585,6972880,id6221
11,80872000,80901558,id6222
1,172272871,172274703,id6223
11,66365004,66366177,id6224
19,4979486,4981242,id6225
5,98019839,98042305,id6226
18,3285546,3308842,id6227
20,58199862,58201423,id6228
12,27980986,27990138,id6229
6,115020926,115030169,id6230
5,91975050,91976552,id6231
1,78546227,78556106,id6232
9,102234927,102244184,id6233
4,103362486,103367013,id6234
5,170140776,170142089,id6235
6,161946514,161953733,id6236
3,15722039,15724327,id6237
1,217036180,217037270,id6238
5,58980342,58984179,id6239
5,162282785,162284325,id6240
18,72730384,72739665,id6241
22,47016065,47024839,id6242
7,128501135,128509572,id6243
1,220180768,220187586,id6244
5,115235327,115237005,id6245
3,13286986,13293421,id6246
1,23888829,23893404,id6247
10,119931734,119933370,id6248
9,12435900,12440424,id6249
22,25914572,25929850,id6250
6,63280409,63281951,id6251
17,39390060,39394203,id6252
4,92804559,92807558,id6253
5,45928559,45957652,id6254
10,125338556,125366903,id6255
16,78900559,78901848,id6256
10,54246871,54250611,id6257
8,136596048,136599362,id6258
2,223942868,223944527,id6259
12,78935682,78936935,id6260
8,122240505,122241854,id6261
9,1226360,1228151,id6262
12,100387598,100392814,id6264
2,236527350,236532656,id6265
2,118870648,118888580,id6266
2,197279913,197281144,id6267
11,117715986,117720662,id6268
13,94289084,94297698,id6269
4,186428623,186437588,id6270
3,65944425,65953325,id6271
7,11506452,11516096,id6272
1,187546492,187550794,id6273
7,21704134,21712053,id6274
8,133849315,133853849,id6275
4,65091846,65092980,id6276
1,82029953,82053353,id6277
6,42621366,42622723,id6278
2,186209811,186212520,id6279
20,773869,838569,id6280
2,3016397,3077529,id6281
3,188811939,188813085,id6282
1,231935190,231936336,id6283
4,3390193,3392756,id6284
19,55471175,55473353,id6285
1,173937656,173939208,id6286
14,66215458,66224390,id6287
13,61393769,61402697,id6288
3,192631219,192632736,id6290
20,43522884,43524161,id6291
7,4513339,4514663,id6292
7,63895861,63907205,id6293
15,5532807,5546213,id6294
22,2748992,2750722,id6295
3,50682258,50689018,id6296
1,52162406,52164673,id6297
19,19385783,19400854,id6298
1,119680762,119696430,id6299
22,43065571,43083206,id6300
4,121514378,121530433,id6301
6,150034809,150036392,id6302
9,75088054,75093161,id6303
7,127374874,127376152,id6304
2,10545201,10547099,id6305
16,26210856,26212679,id6306
2,214142244,214163261,id6307
2,158105534,158106630,id6308
2,179857011,179871785,id6309
3,117003443,117018032,id6310
20,23528342,23529445,id6311
17,20828675,20829800,id6312
18,22731490,22732513,id6313
4,146521891,146523745,id6314
11,54055926,54057634,id6315
2,55608943,55610482,id6316
4,37664480,37668563,id6317
11,20755646,20756726,id6318
8,68500846,68502175,id6319
13,30291491,30295420,id6320
14,17628394,17632619,id6321
11,58705735,58707114,id6322
11,123234574,123236457,id6323
6,40266917,40268073,id6324
5,123386887,123388600,id6325
4,132236348,132239242,id6326
1,16572581,16573758,id6327
7,66022622,66026307,id6328
3,47501604,47503127,id6329
12,69092259,69095124,id6330
2,60560786,60561793,id6331
19,6393339,6404201,id6332
5,174453309,174455090,id6333
13,16771090,16772572,id6334
19,36065199,36066475,id6335
2,81776930,81778688,id6336
8,7915417,7916590,id6337
3,41446872,41448128,id6338
3,8325991,8327374,id6339
1,60723696,60772793,id6340
13,21826247,21893569,id6341
12,110640980,110642219,id6342
1,218983021,219033506,id6343
8,50185919,50205108,id6344
1,221045549,221046745,id6345
16,18018145,18021375,id6346
3,81226525,81245768,id6347
22,33005004,33006630,id6348
22,45612729,45613926,id6349
14,89355417,89357860,id6350
11,85835362,86272586,id6351
16,73966433,73970836,id6352
9,88642318,88694626,id6353
9,131728475,131766883,id6354
6,158459852,158546428,id6355
15,101721853,101723667,id6356
1,163527796,163537684,id6357
5,15795818,15907488,id6358
6,151541673,151622404,id6359
8,16227411,16367455,id6360
2,134078064,134111760,id6361
3,59870499,59874803,id6362
1,228800016,228841373,id6363
1,228828970,228873762,id6364
6,13939272,13940723,id6365
8,37479233,37503360,id6366
16,78407837,78531129,id6367
18,69306956,69326173,id6368
12,4765416,4861450,id6369
11,29418477,29437432,id6370
10,29569878,29696457,id6371
11,129834751,129973491,id6372
1,22462900,22586215,id6373
3,46878130,46888587,id6374
3,170267017,170411822,id6375
6,109559391,109672355,id6376
3,29258656,29259997,id6377
4,168826966,168828571,id6378
13,79950929,79952433,id6379
22,30739351,30740820,id6380
6,135358422,135359672,id6381
16,29280488,29290271,id6382
1,48796852,48798971,id6383
1,221290365,221292099,id6384
10,37405477,37406707,id6385
10,52672558,52673582,id6386
6,101428750,101430728,id6387
12,64060821,64063657,id6388
15,15060810,15063956,id6389
13,65472288,65475514,id6390
1,114784105,114787146,id6391
14,78002920,78004376,id6392
10,88678499,88679827,id6393
22,45473002,45478343,id6394
10,15004648,15005732,id6395
21,25685364,25686658,id6396
11,79272611,79274320,id6397
10,14356071,14357160,id6398
19,16426929,16430805,id6399
14,97534512,97537030,id6400
13,74643460,74646399,id6401
18,52352364,52374535,id6402
1,149114774,149118125,id6403
2,118059446,118073295,id6404
11,133051897,133082564,id6405
5,52887299,52888907,id6406
2,109596769,109599120,id6407
3,141780761,141807364,id6408
14,37889271,37890535,id6409
1,8049298,8050740,id6410
9,42245474,42256738,id6411
12,22311380,22314687,id6412
18,47415012,47416398,id6413
9,56952837,56954111,id6414
16,72244748,72284707,id6415
22,31972355,31973953,id6416
2,104439729,104443136,id6417
5,87978884,87980111,id6418
13,91587200,91588601,id6419
14,39442907,39444681,id6420
19,9268040,9340251,id6421
3,194702369,194705921,id6422
4,181223390,181241302,id6423
9,90068095,90073784,id6424
18,67983208,67989172,id6425
1,162757587,162759480,id6426
2,90654098,90655133,id6427
9,50882802,50884043,id6428
16,13137688,13138780,id6429
10,70257285,70258347,id6430
1,96020082,96033748,id6431
22,39097105,39100954,id6432
5,25480706,25481767,id6433
2,37612669,37617221,id6434
1,56518653,56519780,id6435
5,33872663,33875239,id6436
2,136784186,136785786,id6437
14,103249582,103250783,id6438
2,176990001,176991979,id6439
19,42313603,42314759,id6440
8,22770093,22771249,id6441
2,215796948,215799540,id6444
22,26454649,26458563,id6445
1,100629253,100630557,id6446
8,75125284,75126595,id6447
6,113959456,113960950,id6448
14,98564754,98566301,id6449
2,112039862,112042381,id6450
2,121170116,121222251,id6451
10,125109699,125265945,id6452
5,82967858,83145153,id6453
3,35165937,35171391,id6454
12,92859750,92988334,id6455
9,104164280,104282693,id6456
2,113466768,113537352,id6457
2,47828915,48023693,id6458
21,15189647,15355534,id6459
9,65604483,65757406,id6460
7,156130498,156239402,id6461
14,11825695,11970829,id6462
3,100965440,101130748,id6463
21,14269837,14393964,id6464
16,5633844,5756869,id6465
4,14076779,14219589,id6466
4,103496111,103618147,id6467
14,94725644,94886776,id6468
20,18517782,18679171,id6469
4,93740606,93924961,id6470
6,54751398,54881287,id6471
7,7531639,7538152,id6472
1,130836977,130931281,id6473
10,120555332,120660629,id6474
19,47610413,47738421,id6475
4,162181485,162247263,id6476
3,110821246,110926434,id6477
9,120132948,120162988,id6478
7,58812015,59211379,id6479
11,121423890,121513296,id6480
11,103662500,103767849,id6481
4,68973239,69068798,id6482
3,174848238,174883082,id6483
5,984842,986468,id6484
2,76451669,76453222,id6485
12,73400295,73745339,id6486
2,173767449,173854500,id6487
13,75228259,75785913,id6488
20,60599066,60601300,id6489
12,63875661,63876865,id6490
2,187707736,187762219,id6491
9,33736307,33750099,id6492
2,41646630,41654776,id6493
3,173815705,173827227,id6494
22,36814505,36815667,id6495
9,136278734,136281202,id6496
17,66169534,66171128,id6497
13,111681989,111684325,id6498
17,63631196,63633826,id6499
1,115080024,115081505,id6500
16,53448043,53450370,id6501
19,30833621,30834694,id6502
5,128928737,128930038,id6503
5,107810755,107811789,id6504
6,48688903,48690137,id6505
13,34161347,34162580,id6506
22,30967394,30968520,id6507
7,116938149,116941609,id6508
3,34032619,34035019,id6509
21,36885647,37068643,id6510
6,152386447,152422459,id6511
1,53836384,53840078,id6512
5,159396908,159399166,id6513
13,46830868,46835433,id6514
1,49308761,49310046,id6515
13,12910216,12911463,id6516
2,182935012,182936465,id6517
9,49338382,49341533,id6518
10,123253126,123266074,id6519
2,221678625,221689154,id6520
6,24132821,24134859,id6521
9,34871540,34884703,id6522
9,134063333,134064831,id6523
4,108003055,108019471,id6524
2,160162197,160164092,id6525
5,80877238,80882127,id6526
6,46450592,46455083,id6527
1,78834891,78836953,id6528
2,197347325,197350146,id6529
15,38551706,38561980,id6530
13,111101907,111103697,id6531
2,221938894,221940783,id6532
15,70169394,70290914,id6533
16,59217680,59219166,id6534
1,72935843,72938383,id6535
2,239371960,239375196,id6536
4,177977182,177978270,id6537
9,124794131,124795588,id6538
1,76709698,76711214,id6539
2,178177186,178178941,id6540
15,73732921,73735051,id6541
1,12796855,12798240,id6543
18,57083250,57084726,id6544
11,1543713,1695706,id6545
5,55848697,56043787,id6546
5,58936305,59093996,id6547
13,104754316,104756029,id6548
3,155487183,155489609,id6549
2,55031094,55032431,id6550
8,73019822,73021485,id6551
2,99835053,99836158,id6552
11,42099642,42100808,id6553
21,28657183,28658611,id6554
11,117103051,117104881,id6555
3,191242023,191243306,id6556
18,13797184,13798854,id6557
1,133765996,133767282,id6558
6,108132913,108134053,id6559
11,25153865,25155626,id6560
6,78973402,78974975,id6561
3,155249933,155252495,id6562
19,7690721,7691961,id6563
21,38976310,38977655,id6564
10,11116726,11143764,id6565
4,87534467,87723304,id6566
18,47248700,47265275,id6567
5,88517234,88569493,id6568
11,107498960,107538889,id6569
17,78280051,78322203,id6570
4,16411777,16464009,id6571
2,10760293,10802227,id6572
9,40306743,40445766,id6573
10,91160260,91229541,id6574
15,69675710,69756372,id6575
1,188915405,188958746,id6576
6,86458934,86661860,id6577
11,84041209,84238760,id6578
21,40245853,40345641,id6579
3,111075101,111227710,id6580
4,117176720,117178527,id6581
15,78376792,78408893,id6582
12,38462357,38504290,id6583
9,59776022,59812673,id6584
7,58610081,59344233,id6585
3,19185507,19186983,id6586
19,27982105,28200667,id6587
13,99799894,99801347,id6588
2,226216321,226217940,id6589
1,157159214,157345840,id6590
11,50172486,50186780,id6591
6,16027947,16052896,id6592
11,109323055,109324939,id6593
3,100845106,100895153,id6594
2,56910777,56930842,id6595
11,117348127,117433980,id6596
17,37655187,37660263,id6597
9,58069629,58130873,id6598
16,1496286,1501610,id6599
7,115349144,115373623,id6600
15,89215302,89216460,id6601
5,7167685,7168945,id6602
12,31685288,31686907,id6603
10,72709798,72723458,id6604
8,10307079,10308748,id6605
13,56297298,56376704,id6606
5,123285606,123379990,id6607
16,73262093,73297294,id6608
5,830684,971409,id6609
7,66660711,66875864,id6610
4,148347862,148349472,id6611
2,147958545,147985035,id6612
13,98002671,98006945,id6613
16,69326153,69336943,id6614
7,30844086,30848663,id6615
17,6190632,6202876,id6616
2,84800208,84825989,id6617
6,83204561,83232793,id6618
6,25964141,25965749,id6619
1,191914101,191936021,id6620
9,133079061,133132164,id6621
3,2807513,2809228,id6622
4,26445891,26447622,id6623
13,2804067,2805470,id6624
7,151107720,151111479,id6625
4,185826218,185828174,id6626
7,92212460,92233157,id6627
19,46187522,46207237,id6628
18,5894782,5901394,id6629
16,26375168,26383155,id6630
22,38690347,38698786,id6631
15,43715734,43721090,id6632
17,8749050,8788749,id6633
3,22306451,22598449,id6634
14,50047869,50152509,id6635
2,114698466,114702464,id6636
6,151982515,151988510,id6637
1,56394451,56398449,id6638
18,25223567,25288931,id6639
1,160927554,160934738,id6640
2,33103811,33111706,id6641
2,178765526,178800029,id6642
11,60943656,60947503,id6643
3,115802479,115831041,id6644
19,6837177,6841105,id6645
10,18450592,18464103,id6646
16,50549932,50579078,id6647
1,198002986,198017998,id6648
3,149471866,149476505,id6649
4,80007422,80010835,id6650
9,94343088,94347261,id6651
1,159739212,159743403,id6652
9,47645128,47646163,id6653
6,169296458,169310794,id6654
14,96523032,96552597,id6655
15,13327412,13332964,id6656
13,23993674,24013781,id6657
10,3905188,3907581,id6658
18,4916098,4937196,id6659
14,50489142,50491638,id6660
17,44071775,44083380,id6661
3,141550978,141580104,id6662
1,192756657,192773027,id6663
1,227615689,227623704,id6664
16,66850827,66857084,id6665
7,129444412,129454944,id6666
6,70266122,70307178,id6667
11,112799289,112823018,id6668
3,140613784,140622107,id6669
3,110931900,110946565,id6670
15,62164262,62177703,id6671
1,218237255,218239660,id6672
13,68619173,68628064,id6673
7,129652228,129654746,id6674
22,39000538,39003042,id6675
3,93756840,93759377,id6676
16,12573008,12602624,id6677
2,219270633,219300252,id6678
17,32282279,32287907,id6679
3,113762598,113794547,id6680
2,1458570,1473580,id6681
5,34231634,34246005,id6682
2,151024289,151028531,id6683
1,183460364,183472038,id6684
18,32876786,32962365,id6685
1,101299915,101303659,id6686
9,19341507,19344045,id6687
17,18601741,18603641,id6688
20,56667973,56669251,id6689
2,198344719,198346614,id6690
4,25490724,25510927,id6691
15,98468339,98472976,id6692
19,19430037,19456270,id6693
17,24434485,24463049,id6694
7,159138830,159152681,id6695
4,9421982,9431196,id6696
13,63475932,63479854,id6697
1,62293351,62325044,id6698
21,15872693,15901829,id6699
8,45685307,45695928,id6700
17,31430483,31431501,id6701
22,23923085,23929647,id6702
10,75982994,76000043,id6703
2,94157227,94161772,id6704
8,48209204,48225854,id6705
9,27311910,27321588,id6706
10,94823959,94824978,id6707
19,27617856,27654207,id6708
9,80420821,80423829,id6709
8,43597556,43598753,id6710
3,41121760,41142490,id6711
3,195945554,195948091,id6712
13,36090900,36099584,id6713
5,99835995,99846213,id6714
14,13604393,13605441,id6715
3,155275340,155288262,id6716
5,86159071,86168337,id6717
6,133692930,133695375,id6718
10,14733843,14734934,id6719
19,49435172,49457241,id6720
6,124975137,124976221,id6721
9,34149144,34151002,id6722
4,164116199,164118626,id6723
8,138459016,138463711,id6724
2,74732447,74746050,id6725
21,9615330,9617861,id6726
10,92643881,92645529,id6727
5,149520595,149531514,id6728
1,113028215,113029263,id6729
15,72704650,72712444,id6730
12,90570856,90574259,id6731
21,17721356,17723900,id6732
3,197860050,197868922,id6733
13,39149391,39159605,id6734
3,6550269,6551658,id6735
20,8650665,8657135,id6736
5,45360872,45410725,id6737
7,135325623,135336018,id6738
3,153023931,153028615,id6739
6,1466931,1473719,id6740
1,231857969,231860162,id6741
6,104939602,104942577,id6742
6,43398378,43444207,id6743
7,106149207,106155524,id6744
6,49277990,49283921,id6745
13,44910871,44916424,id6746
5,55508629,55554701,id6747
11,94956241,94967948,id6748
8,88632691,88634813,id6749
2,209965429,209966442,id6750
7,32115496,32118134,id6751
1,45830848,45832524,id6752
17,76678001,76679331,id6753
5,36812966,36814150,id6754
16,61061084,61062990,id6755
12,27472493,27474082,id6756
14,70918736,70920191,id6757
10,42898041,42907043,id6758
1,29316789,29327319,id6759
22,1919268,1924625,id6760
5,154363240,154367766,id6761
16,67060079,67069805,id6762
3,82312030,82332095,id6763
5,140924826,140930181,id6764
14,58908449,58916094,id6765
5,125970469,125976190,id6766
7,134396359,134412389,id6767
