chr,coor_s,coor_e,ids
14,69929798,69931574,id6148
9,107124066,107126487,id6149
7,36145802,36150962,id6150
2,13053186,13069455,id6151
16,61345301,61361546,id6152
12,3484877,3485980,id6153
20,44185031,44203307,id6154
21,22818859,22843825,id6155
9,101279443,101305604,id6156
16,79781939,79798856,id6157
7,11662238,11695831,id6158
1,221822630,221826357,id6159
5,9719154,9753204,id6160
16,87588091,87595241,id6161
12,51775350,51795653,id6162
1,100861894,100876868,id6163
5,170565040,170581861,id6164
4,164602683,164606699,id6165
1,15251602,15253720,id6166
7,148572308,148575344,id6167
13,69444850,69446520,id6168
7,6053318,6322895,id6169
10,38189973,38343883,id6170
2,189458015,189566887,id6171
13,18457683,18506846,id6172
6,75908857,75924579,id6173
20,39145750,39157134,id6174
8,42321559,42323728,id6175
2,182977301,182988505,id6176
15,3337722,3353979,id6177
1,14170532,14174006,id6178
14,95441870,95505416,id6179
3,122712081,122714927,id6180
1,243153606,243173551,id6181
10,75040702,75041818,id6182
2,128714180,128715883,id6183
8,23080945,23081989,id6184
6,161293879,161296481,id6185
8,77478426,77481027,id6186
4,1182163,1183207,id6187
17,41585327,41586655,id6188
18,15058843,15060609,id6190
14,60701726,60702874,id6191
1,114971766,114972801,id6192
9,28407461,28409599,id6193
8,91947262,92003435,id6194
16,49966049,49975046,id6195
1,205014358,205018910,id6196
17,13092504,13094420,id6197
2,40320115,40322519,id6198
8,61245779,61255058,id6199
11,32725126,32726591,id6200
10,54504431,54505677,id6201
6,4865183,4867644,id6202
18,4215939,4218328,id6203
9,128525626,128542138,id6204
12,40332919,40379798,id6205
8,70425668,70429069,id6206
1,154086951,154101807,id6207
5,56722125,56723602,id6208
10,91322916,91324141,id6209
6,146326140,146327616,id6210
6,137851285,137852760,id6211
16,62799962,62803555,id6212
5,42829479,42831932,id6213
18,13361272,13362339,id6214
4,150637490,150638702,id6215
16,26830731,26832164,id6216
6,4516341,4517649,id6217
8,55454920,55456228,id6218
14,91579341,91582258,id6219
1,136829993,136832113,id6220
20,27208812,27238107,id6221
13,76023299,76052857,id6222
2,147952770,147954602,id6223
6,91889911,91891084,id6224
11,81096078,81097834,id6225
2,173512420,173534886,id6226
3,79800197,79823493,id6227
8,3586234,3587795,id6228
8,131971023,131980175,id6229
19,49660576,49669819,id6230
5,180055174,180056676,id6231
7,120931889,120941768,id6232
1,191243318,191252575,id6233
5,106226313,106230840,id6234
7,91268400,91269713,id6235
13,92048240,92055459,id6236
1,176646875,176649163,id6237
8,87433845,87434935,id6238
4,68870731,68874568,id6239
10,94476212,94477752,id6240
8,34465991,34475272,id6241
5,753547,762321,id6242
7,95119213,95127650,id6243
2,222392517,222399335,id6244
19,54527227,54528905,id6245
16,24025890,24032325,id6246
6,75182956,75187531,id6247
21,17431581,17433217,id6248
13,62484792,62489316,id6249
17,2923963,2939241,id6250
16,77331560,77333102,id6251
4,180399366,180403509,id6252
17,81995094,81998093,id6253
8,11890911,11920004,id6254
11,41837981,41866328,id6255
20,2615244,2616533,id6256
8,13977950,13981690,id6257
6,137052399,137055713,id6258
17,24672454,24674113,id6259
2,34977577,34978830,id6260
1,16525450,16526799,id6261
22,28783148,28784939,id6262
3,155501421,155506637,id6264
10,96838358,96843664,id6265
14,89455759,89473691,id6266
21,3806182,3807413,id6267
7,105177127,105181803,id6268
1,209333322,209341936,id6269
3,8509686,8518651,id6270
3,85304552,85313452,id6271
13,103405530,103415174,id6272
4,162341960,162346262,id6273
15,36316046,36323965,id6274
18,39954227,39958761,id6275
13,41098903,41100037,id6276
13,38304701,38328101,id6277
9,6398848,6400205,id6278
3,111534679,111537388,id6279
15,56223708,56288408,id6280
8,108399832,108460964,id6281
21,18916465,18917611,id6282
6,145466416,145467562,id6283
2,70555879,70558442,id6284
9,66712654,66714832,id6285
7,152986956,152988508,id6286
1,177909211,177918143,id6287
19,16196516,16205444,id6288
1,129782189,129783706,id6290
8,45983014,45984291,id6291
9,32501118,32502442,id6292
22,33523914,33535258,id6293
11,84305084,84318490,id6294
8,81131780,81133510,id6295
14,12649949,12656709,id6296
11,8903490,8905757,id6297
7,107401584,107416655,id6298
12,101878559,101894227,id6299
3,101391332,101408967,id6300
1,17449130,17465185,id6301
5,53886752,53888335,id6302
13,5589316,5594423,id6303
5,129141060,129142338,id6304
14,78661492,78663390,id6305
5,135950371,135952194,id6306
10,104473521,104494538,id6307
3,120542146,120543242,id6308
3,179931633,179946407,id6309
1,211428144,211442733,id6310
7,66281599,66282702,id6311
2,145122357,145123482,id6312
8,94825507,94826530,id6313
11,94616593,94618447,id6314
21,38281457,38283165,id6315
6,122545022,122546561,id6316
13,109114214,109118297,id6317
15,97632379,97633459,id6318
7,137739194,137740523,id6319
16,27765025,27768954,id6320
2,97030555,97034780,id6321
2,97258471,97259850,id6322
1,118073732,118075615,id6323
5,74278484,74279640,id6324
1,72363055,72364768,id6325
5,18791940,18794834,id6326
19,14450935,14452112,id6327
5,13664640,13668325,id6328
15,101849212,101850735,id6329
2,191926865,191929730,id6330
11,86781748,86782755,id6331
2,152872769,152883631,id6332
1,96769729,96771510,id6333
6,133786069,133787551,id6334
4,8722027,8723303,id6335
4,33829420,33831178,id6336
14,58620168,58621341,id6337
9,48094731,48095987,id6338
16,53851518,53852901,id6339
7,11131803,11180900,id6340
12,42839048,42906370,id6341
3,158137393,158138632,id6342
1,32771262,32821747,id6343
2,106959705,106978894,id6344
22,2833059,2834255,id6345
10,114428467,114431697,id6346
14,5423210,5442453,id6347
17,79584960,79586586,id6348
13,3627024,3628221,id6349
11,47961250,47963693,id6350
4,162031882,162469106,id6351
5,61609787,61614190,id6352
22,25661351,25713659,id6353
2,118149107,118187515,id6354
14,60173293,60259869,id6355
3,40131530,40133344,id6356
15,51914632,51924520,id6357
5,141140268,141251938,id6358
9,5790218,5870949,id6359
4,80766762,80906806,id6360
1,10789392,10823088,id6361
4,32658881,32663185,id6362
4,98561569,98602926,id6363
1,168188623,168233415,id6364
9,88641061,88642512,id6365
1,98576009,98600136,id6366
2,83109897,83233189,id6367
3,21041272,21060489,id6368
11,31390665,31486699,id6369
5,53951643,53970598,id6370
10,132431025,132557604,id6371
6,9574911,9713651,id6372
11,35849283,35972598,id6373
18,10162660,10173117,id6374
14,18920959,19065764,id6375
8,49096559,49209523,id6376
7,67262770,67264111,id6377
1,146218909,146220514,id6378
1,87002278,87003782,id6379
12,117863844,117865313,id6380
7,87344626,87345876,id6381
5,98374543,98384326,id6382
13,52569245,52571364,id6383
21,40303232,40304966,id6384
1,228486602,228487832,id6385
1,205629910,205630934,id6386
6,89962983,89964961,id6387
1,62021921,62024757,id6388
22,17072726,17075872,id6389
15,41275574,41278800,id6390
4,30482963,30486004,id6391
1,68903338,68904794,id6392
1,56467362,56468690,id6393
5,148726031,148731372,id6394
14,37338853,37339937,id6395
8,101869421,101870715,id6396
1,198942548,198944257,id6397
6,81018684,81019773,id6398
9,61015730,61019606,id6399
9,43758880,43761398,id6400
1,61673258,61676197,id6401
11,111323113,111345284,id6402
16,50935131,50938482,id6403
9,96496881,96510730,id6404
12,83396722,83427389,id6405
5,132914985,132916593,id6406
4,104486844,104489195,id6407
6,42419683,42446286,id6408
12,70026127,70027391,id6409
15,29378463,29379905,id6410
14,23089389,23100653,id6411
13,73605538,73608845,id6412
4,2865496,2866882,id6413
2,87836704,87837978,id6414
2,67547616,67587575,id6415
7,23395801,23397399,id6416
4,11182923,11186330,id6417
10,10722281,10723508,id6418
18,76278099,76279500,id6419
15,86245132,86246906,id6420
8,53241361,53313572,id6421
6,42777449,42781001,id6422
19,49543554,49561466,id6423
7,128502148,128507837,id6424
17,31786766,31792730,id6425
5,31850245,31852138,id6426
4,145143943,145144978,id6427
1,40678320,40679561,id6428
17,47652567,47653659,id6429
8,11744883,11745945,id6430
20,21721858,21735524,id6431
4,39228987,39232836,id6432
15,5269717,5270778,id6433
2,178516355,178520907,id6434
15,24249907,24251034,id6435
7,6710967,6713543,id6436
3,109338747,109340347,id6437
19,2806414,2807615,id6438
7,33648563,33650541,id6439
17,42640417,42641573,id6440
8,87009144,87010300,id6441
19,53661856,53664448,id6444
3,170188942,170192856,id6445
2,203856011,203857315,id6446
1,127785991,127787302,id6447
2,104214270,104215764,id6448
15,63550862,63552409,id6449
14,6088355,6090874,id6450
20,43231832,43283967,id6451
17,26907080,27063326,id6452
10,54094768,54272063,id6453
13,83558397,83563851,id6454
11,41286575,41415159,id6455
11,27757927,27876340,id6456
12,62197266,62267850,id6457
11,3911189,4105967,id6458
18,12075829,12241716,id6459
6,104960662,105113585,id6460
2,16685987,16794891,id6461
10,98351026,98496160,id6462
6,40043054,40208362,id6463
2,142697712,142821839,id6464
11,72428243,72551268,id6465
20,58656942,58799752,id6466
13,14256130,14378166,id6467
6,147011023,147172155,id6468
13,78362257,78523646,id6469
4,151092615,151276970,id6470
18,47281706,47411595,id6471
16,66071966,66078479,id6472
4,126032490,126126794,id6473
3,157608794,157714091,id6474
2,223923215,224051223,id6475
22,28962427,29028205,id6476
5,123180434,123285622,id6477
4,43760705,43790745,id6478
10,48160400,48559764,id6479
8,134511535,134600941,id6480
1,103023778,103129127,id6481
13,54133071,54228630,id6482
10,96673218,96708062,id6483
14,49527331,49528957,id6484
13,95136102,95137655,id6485
3,7284698,7629742,id6486
2,72180267,72267318,id6487
14,56782868,57340522,id6488
8,93544982,93547216,id6489
21,4554642,4555846,id6490
9,16785679,16840162,id6491
18,12890017,12903809,id6492
15,97008833,97016979,id6493
1,130404615,130416137,id6494
11,113859355,113860517,id6495
7,109743076,109745544,id6496
13,96012475,96014069,id6497
7,3422519,3424855,id6498
6,159505669,159508299,id6499
7,157929042,157930523,id6500
3,132678814,132681141,id6501
8,71106466,71107539,id6502
5,50876171,50877472,id6503
20,50565900,50566934,id6504
6,109915333,109916567,id6505
14,80573804,80575037,id6506
2,207847923,207849049,id6507
7,123091179,123094639,id6508
5,103957350,103959750,id6509
8,3451583,3634579,id6510
18,26237237,26273249,id6511
14,78322418,78326112,id6512
16,56683972,56686230,id6513
14,29407203,29411768,id6514
20,58039480,58040765,id6515
12,55534288,55535535,id6516
2,119680129,119681582,id6517
19,51970104,51973255,id6518
10,8526875,8539823,id6519
7,74111730,74122259,id6520
5,138150729,138152767,id6521
10,30504792,30517955,id6522
1,242542207,242543705,id6523
21,19027105,19043521,id6524
16,72270596,72272491,id6525
17,63210990,63215879,id6526
4,130000450,130004941,id6527
11,76777336,76779398,id6528
3,107207093,107209914,id6529
18,20229199,20239473,id6530
5,53603712,53605502,id6531
5,74067073,74068962,id6532
1,239699915,239821435,id6533
15,91578867,91580353,id6534
8,81519548,81522088,id6535
14,27843774,27847010,id6536
3,54663182,54664270,id6537
3,147493448,147494905,id6538
8,100958098,100959614,id6539
11,97229532,97231287,id6540
5,154057133,154059263,id6541
16,46332416,46333801,id6543
1,129917563,129919039,id6544
6,136761476,136913469,id6545
13,57202763,57397853,id6546
13,1226506,1384197,id6547
2,70538399,70540112,id6548
7,116864880,116867306,id6549
3,63033047,63034384,id6550
13,30698251,30699914,id6551
8,29489606,29490711,id6552
17,13791341,13792507,id6553
3,63056880,63058308,id6554
12,34985140,34986970,id6555
8,40289549,40290832,id6556
3,130732092,130733762,id6557
7,21725743,21727029,id6558
8,119894056,119895196,id6559
11,117994750,117996511,id6560
18,67078371,67079944,id6561
1,197713522,197716084,id6562
20,20678958,20680198,id6563
8,104413552,104414897,id6564
4,101828674,101855712,id6565
2,93626086,93814923,id6566
13,13913800,13930375,id6567
1,13194614,13246873,id6568
16,66407360,66447289,id6569
1,49205718,49247870,id6570
10,54252983,54305215,id6571
5,62616690,62658624,id6572
21,5901234,6040257,id6573
20,25164351,25233632,id6574
4,169132918,169213580,id6575
19,58036231,58079572,id6576
12,3974996,4177922,id6577
20,34594531,34792082,id6578
7,119534185,119633973,id6579
1,428320,580929,id6580
15,51410707,51412514,id6581
5,61387565,61419666,id6582
1,125483566,125525499,id6583
10,32403434,32440085,id6584
7,110017265,110751417,id6585
3,14504869,14506345,id6586
22,4397255,4615817,id6587
15,91774901,91776354,id6588
4,164648744,164650363,id6589
2,218870390,219057016,id6590
6,79444768,79459062,id6591
16,73888446,73913395,id6592
15,74848874,74850758,id6593
8,76225200,76275247,id6594
1,152121114,152141179,id6595
8,131853307,131939160,id6596
8,25709850,25714926,id6597
13,34416609,34477853,id6598
1,36579997,36585321,id6599
4,171648615,171673094,id6600
2,185188397,185189555,id6601
1,241574512,241575772,id6602
7,83788607,83790226,id6603
11,38021102,38034762,id6604
14,79564456,79566125,id6605
10,4330456,4409862,id6606
1,126834553,126928937,id6607
5,64276761,64311962,id6608
7,97059334,97200059,id6609
13,68567590,68782743,id6610
9,75884369,75885979,id6611
15,18121915,18148405,id6612
18,6589561,6593835,id6613
9,74671383,74682173,id6614
10,636345,640922,id6615
3,74562778,74575022,id6616
18,33580985,33606766,id6617
3,65830303,65858535,id6618
2,229567070,229568678,id6619
2,10210413,10232333,id6620
1,134768997,134822100,id6621
12,69646184,69647899,id6622
13,24945935,24947666,id6623
9,85861707,85863110,id6624
11,80185469,80189228,id6625
9,16399012,16400968,id6626
7,134242122,134262819,id6627
8,20670846,20690561,id6628
22,23168157,23174769,id6629
12,4429045,4437032,id6630
16,15621463,15629902,id6631
9,91852680,91858036,id6632
7,37807333,37847032,id6633
3,65508622,65800620,id6634
3,128664142,128768782,id6635
8,33633340,33637338,id6636
14,94759169,94765164,id6637
1,48550693,48554691,id6638
9,28111257,28176621,id6639
13,9595902,9603086,id6640
13,34043299,34051194,id6641
20,43324371,43358874,id6642
19,58193700,58197547,id6643
14,11371518,11400080,id6644
17,6903151,6907079,id6645
6,78862952,78876463,id6646
2,99013656,99042802,id6647
12,98952455,98967467,id6648
4,140792806,140797445,id6649
14,25497075,25500488,id6650
9,124204070,124208243,id6651
19,998219,1002410,id6652
21,4905541,4906576,id6653
12,40264538,40278874,id6654
12,80355195,80384760,id6655
7,20509556,20515108,id6656
14,93734511,93754618,id6657
4,119892854,119895247,id6658
4,14162398,14183496,id6659
10,38165745,38168241,id6660
13,2918203,2929808,id6661
1,7069787,7098913,id6662
8,126334108,126350478,id6663
3,191768485,191776500,id6664
8,98556112,98562369,id6665
5,55451942,55462474,id6666
5,147614348,147655404,id6667
2,111094516,111118245,id6668
18,15978402,15986725,id6669
9,81766948,81781613,id6670
5,126352713,126366154,id6671
1,83073098,83075503,id6672
13,71425884,71434775,id6673
3,78813640,78816158,id6674
1,19892649,19895153,id6675
9,114419408,114421945,id6676
1,38034488,38064104,id6677
8,111697104,111726723,id6678
6,157824989,157830617,id6679
7,47626980,47658929,id6680
1,152597388,152612398,id6681
3,118758578,118772949,id6682
10,94885418,94889660,id6683
19,50593511,50605185,id6684
2,15605714,15691293,id6685
20,33440720,33444464,id6686
7,10592213,10594751,id6687
13,14150166,14152066,id6688
5,104559349,104560627,id6689
14,86983332,86985227,id6690
3,31642615,31662818,id6691
11,2571415,2576052,id6692
5,1555323,1581556,id6693
2,135439224,135467788,id6694
6,80785396,80799247,id6695
3,110118154,110127368,id6696
11,118340097,118344019,id6697
8,36074780,36106473,id6698
6,101278838,101307974,id6699
4,175861385,175872006,id6700
3,193103704,193104722,id6701
18,76998317,77004879,id6702
1,109874828,109891877,id6703
5,103839156,103843701,id6704
15,15230318,15246968,id6705
13,37940656,37950334,id6706
11,46326568,46327587,id6707
3,153588244,153624595,id6708
5,34146001,34149009,id6709
14,72319702,72320899,id6710
13,102064780,102085510,id6711
1,39930083,39932620,id6712
5,140420456,140429140,id6713
1,67241075,67251293,id6714
13,30436250,30437298,id6715
8,3282215,3295137,id6716
9,73976368,73985634,id6717
1,69080881,69083326,id6718
16,5163892,5164983,id6719
16,44698207,44720276,id6720
10,112761204,112762288,id6721
15,67010611,67012469,id6722
1,121685741,121688168,id6723
12,56749268,56753963,id6724
4,187074141,187087744,id6725
6,46464126,46466657,id6726
2,166907090,166908738,id6727
9,85950306,85961225,id6728
2,83395750,83396798,id6729
1,59969503,59977297,id6730
3,100653975,100657378,id6731
2,143233632,143236176,id6732
1,214350124,214358996,id6733
17,59175264,59185478,id6734
16,54651156,54652545,id6735
15,1435818,1442288,id6736
22,49624571,49674424,id6737
11,122095104,122105499,id6738
2,26910646,26915330,id6739
9,4435577,4442365,id6740
17,37629057,37631250,id6741
18,64713376,64716351,id6742
18,29103664,29149493,id6743
9,119301493,119307810,id6744
5,78632645,78638576,id6745
1,23671494,23677047,id6746
1,204357334,204403406,id6747
8,83656035,83667742,id6748
1,188314328,188316450,id6749
13,52253109,52254122,id6750
13,46442504,46445142,id6751
3,108185206,108186882,id6752
20,8463576,8464906,id6753
2,13769167,13770351,id6754
20,44238150,44240056,id6755
12,22073558,22075147,id6756
7,79180559,79182014,id6757
11,50081109,50090111,id6758
19,24539147,24549677,id6759
8,23433384,23438741,id6760
8,80866465,80870991,id6761
19,27172681,27182407,id6762
17,3373661,3393726,id6763
12,70164785,70170140,id6764
7,129560297,129567942,id6765
18,33689985,33695706,id6766
8,26406947,26422977,id6767
13,49931411,49932865,id6768
10,7591621,7599536,id6769
15,94024166,94025703,id6770
1,80965325,80966338,id6771
